❯ poetry run python -m deriv8
Loading data...
Using 60000/60000 random training examples and 10000/10000 random test examples
Preparing data...
Training 120 mini-batches of size 500 for 20 epochs
epoch: 0
 batch: 1/120  training loss: 0.22  train accuracy: 94.80%  duration: 8.22s
 batch: 2/120  training loss: 0.28  train accuracy: 92.20%  duration: 8.36s
 batch: 3/120  training loss: 0.27  train accuracy: 91.60%  duration: 8.62s
 batch: 4/120  training loss: 0.23  train accuracy: 94.60%  duration: 8.27s
 batch: 5/120  training loss: 0.32  train accuracy: 91.40%  duration: 8.34s
 batch: 6/120  training loss: 0.31  train accuracy: 92.00%  duration: 8.26s
 batch: 7/120  training loss: 0.27  train accuracy: 91.80%  duration: 8.30s
 batch: 8/120  training loss: 0.24  train accuracy: 93.00%  duration: 8.38s
 batch: 9/120  training loss: 0.24  train accuracy: 94.20%  duration: 8.17s
 batch: 10/120  training loss: 0.22  train accuracy: 93.20%  duration: 8.68s
 batch: 11/120  training loss: 0.26  train accuracy: 93.20%  duration: 8.37s
 batch: 12/120  training loss: 0.24  train accuracy: 92.40%  duration: 8.22s
 batch: 13/120  training loss: 0.23  train accuracy: 92.80%  duration: 8.14s
 batch: 14/120  training loss: 0.34  train accuracy: 91.20%  duration: 8.47s
 batch: 15/120  training loss: 0.26  train accuracy: 93.60%  duration: 8.37s
 batch: 16/120  training loss: 0.30  train accuracy: 91.40%  duration: 8.20s
 batch: 17/120  training loss: 0.26  train accuracy: 92.80%  duration: 8.43s
 batch: 18/120  training loss: 0.27  train accuracy: 93.40%  duration: 8.35s
 batch: 19/120  training loss: 0.20  train accuracy: 94.40%  duration: 8.20s
 batch: 20/120  training loss: 0.25  train accuracy: 92.60%  duration: 8.01s
 batch: 21/120  training loss: 0.23  train accuracy: 93.00%  duration: 8.11s
 batch: 22/120  training loss: 0.25  train accuracy: 93.00%  duration: 8.25s
 batch: 23/120  training loss: 0.23  train accuracy: 94.20%  duration: 8.18s
 batch: 24/120  training loss: 0.27  train accuracy: 91.40%  duration: 8.33s
 batch: 25/120  training loss: 0.26  train accuracy: 92.00%  duration: 8.47s
 batch: 26/120  training loss: 0.27  train accuracy: 92.60%  duration: 9.11s
 batch: 27/120  training loss: 0.24  train accuracy: 92.60%  duration: 8.59s
 batch: 28/120  training loss: 0.22  train accuracy: 93.20%  duration: 8.55s
 batch: 29/120  training loss: 0.25  train accuracy: 92.00%  duration: 8.78s
 batch: 30/120  training loss: 0.30  train accuracy: 91.80%  duration: 8.45s
 batch: 31/120  training loss: 0.20  train accuracy: 94.80%  duration: 8.07s
 batch: 32/120  training loss: 0.30  train accuracy: 91.80%  duration: 8.12s
 batch: 33/120  training loss: 0.29  train accuracy: 92.40%  duration: 8.31s
 batch: 34/120  training loss: 0.25  train accuracy: 93.80%  duration: 8.31s
 batch: 35/120  training loss: 0.31  train accuracy: 91.80%  duration: 8.43s
 batch: 36/120  training loss: 0.20  train accuracy: 95.20%  duration: 8.40s
 batch: 37/120  training loss: 0.25  train accuracy: 93.60%  duration: 8.51s
 batch: 38/120  training loss: 0.18  train accuracy: 95.40%  duration: 8.85s
 batch: 39/120  training loss: 0.27  train accuracy: 92.20%  duration: 8.57s
 batch: 40/120  training loss: 0.26  train accuracy: 92.20%  duration: 8.97s
 batch: 41/120  training loss: 0.27  train accuracy: 91.60%  duration: 8.38s
 batch: 42/120  training loss: 0.32  train accuracy: 92.00%  duration: 8.52s
 batch: 43/120  training loss: 0.30  train accuracy: 93.60%  duration: 8.74s
 batch: 44/120  training loss: 0.23  train accuracy: 93.80%  duration: 8.65s
 batch: 45/120  training loss: 0.28  train accuracy: 91.00%  duration: 8.79s
 batch: 46/120  training loss: 0.21  train accuracy: 93.80%  duration: 8.46s
 batch: 47/120  training loss: 0.30  train accuracy: 91.20%  duration: 8.75s
 batch: 48/120  training loss: 0.22  train accuracy: 94.40%  duration: 8.33s
 batch: 49/120  training loss: 0.29  train accuracy: 91.80%  duration: 8.42s
 batch: 50/120  training loss: 0.23  train accuracy: 93.20%  duration: 8.79s
 batch: 51/120  training loss: 0.24  train accuracy: 93.40%  duration: 8.49s
 batch: 52/120  training loss: 0.24  train accuracy: 92.40%  duration: 8.30s
 batch: 53/120  training loss: 0.28  train accuracy: 91.80%  duration: 8.91s
 batch: 54/120  training loss: 0.28  train accuracy: 93.40%  duration: 8.58s
 batch: 55/120  training loss: 0.20  train accuracy: 95.40%  duration: 9.57s
 batch: 56/120  training loss: 0.25  train accuracy: 93.00%  duration: 8.89s
 batch: 57/120  training loss: 0.24  train accuracy: 93.80%  duration: 8.84s
 batch: 58/120  training loss: 0.27  train accuracy: 91.80%  duration: 9.06s
 batch: 59/120  training loss: 0.24  train accuracy: 94.00%  duration: 9.16s
 batch: 60/120  training loss: 0.23  train accuracy: 93.80%  duration: 8.77s
 batch: 61/120  training loss: 0.27  train accuracy: 91.80%  duration: 8.26s
 batch: 62/120  training loss: 0.26  train accuracy: 92.60%  duration: 8.64s
 batch: 63/120  training loss: 0.26  train accuracy: 90.80%  duration: 8.61s
 batch: 64/120  training loss: 0.29  train accuracy: 92.40%  duration: 8.98s
 batch: 65/120  training loss: 0.21  train accuracy: 94.60%  duration: 8.38s
 batch: 66/120  training loss: 0.19  train accuracy: 95.20%  duration: 8.45s
 batch: 67/120  training loss: 0.23  train accuracy: 93.00%  duration: 8.69s
 batch: 68/120  training loss: 0.30  train accuracy: 91.80%  duration: 8.39s
 batch: 69/120  training loss: 0.30  train accuracy: 90.80%  duration: 8.24s
 batch: 70/120  training loss: 0.28  train accuracy: 93.60%  duration: 9.20s
 batch: 71/120  training loss: 0.25  train accuracy: 93.00%  duration: 8.68s
 batch: 72/120  training loss: 0.21  train accuracy: 94.40%  duration: 7.84s
 batch: 73/120  training loss: 0.30  train accuracy: 93.40%  duration: 7.80s
 batch: 74/120  training loss: 0.28  train accuracy: 94.20%  duration: 8.99s
 batch: 75/120  training loss: 0.20  train accuracy: 93.80%  duration: 8.55s
 batch: 76/120  training loss: 0.22  train accuracy: 93.60%  duration: 8.54s
 batch: 77/120  training loss: 0.25  train accuracy: 91.40%  duration: 8.31s
 batch: 78/120  training loss: 0.29  train accuracy: 92.20%  duration: 9.27s
 batch: 79/120  training loss: 0.26  train accuracy: 93.20%  duration: 9.34s
 batch: 80/120  training loss: 0.23  train accuracy: 93.80%  duration: 9.45s
 batch: 81/120  training loss: 0.24  train accuracy: 93.40%  duration: 9.18s
 batch: 82/120  training loss: 0.25  train accuracy: 92.80%  duration: 9.38s
 batch: 83/120  training loss: 0.18  train accuracy: 95.00%  duration: 8.92s
 batch: 84/120  training loss: 0.25  train accuracy: 92.80%  duration: 9.21s
 batch: 85/120  training loss: 0.33  train accuracy: 90.20%  duration: 8.77s
 batch: 86/120  training loss: 0.26  train accuracy: 91.20%  duration: 8.89s
 batch: 87/120  training loss: 0.28  train accuracy: 91.40%  duration: 9.04s
 batch: 88/120  training loss: 0.26  train accuracy: 93.20%  duration: 9.14s
 batch: 89/120  training loss: 0.27  train accuracy: 92.80%  duration: 9.19s
 batch: 90/120  training loss: 0.26  train accuracy: 92.60%  duration: 9.18s
 batch: 91/120  training loss: 0.28  train accuracy: 91.60%  duration: 9.46s
 batch: 92/120  training loss: 0.20  train accuracy: 94.80%  duration: 9.09s
 batch: 93/120  training loss: 0.25  train accuracy: 92.40%  duration: 8.92s
 batch: 94/120  training loss: 0.21  train accuracy: 94.20%  duration: 8.73s
 batch: 95/120  training loss: 0.22  train accuracy: 92.80%  duration: 9.14s
 batch: 96/120  training loss: 0.26  train accuracy: 93.40%  duration: 9.25s
 batch: 97/120  training loss: 0.24  train accuracy: 94.00%  duration: 9.02s
 batch: 98/120  training loss: 0.25  train accuracy: 92.60%  duration: 8.73s
 batch: 99/120  training loss: 0.25  train accuracy: 92.20%  duration: 8.72s
 batch: 100/120  training loss: 0.24  train accuracy: 93.80%  duration: 8.96s
 batch: 101/120  training loss: 0.20  train accuracy: 94.40%  duration: 8.69s
 batch: 102/120  training loss: 0.28  train accuracy: 92.00%  duration: 8.46s
 batch: 103/120  training loss: 0.27  train accuracy: 93.40%  duration: 8.56s
 batch: 104/120  training loss: 0.29  train accuracy: 91.20%  duration: 8.63s
 batch: 105/120  training loss: 0.29  train accuracy: 92.20%  duration: 8.60s
 batch: 106/120  training loss: 0.28  train accuracy: 91.20%  duration: 8.95s
 batch: 107/120  training loss: 0.22  train accuracy: 92.80%  duration: 9.41s
 batch: 108/120  training loss: 0.20  train accuracy: 94.20%  duration: 9.28s
 batch: 109/120  training loss: 0.24  train accuracy: 93.00%  duration: 8.97s
 batch: 110/120  training loss: 0.31  train accuracy: 91.00%  duration: 8.75s
 batch: 111/120  training loss: 0.23  train accuracy: 92.60%  duration: 9.04s
 batch: 112/120  training loss: 0.18  train accuracy: 95.60%  duration: 8.99s
 batch: 113/120  training loss: 0.30  train accuracy: 91.60%  duration: 8.89s
 batch: 114/120  training loss: 0.20  train accuracy: 93.60%  duration: 8.89s
 batch: 115/120  training loss: 0.25  train accuracy: 94.20%  duration: 8.75s
 batch: 116/120  training loss: 0.19  train accuracy: 94.60%  duration: 9.24s
 batch: 117/120  training loss: 0.23  train accuracy: 95.00%  duration: 8.73s
 batch: 118/120  training loss: 0.25  train accuracy: 94.20%  duration: 8.50s
 batch: 119/120  training loss: 0.24  train accuracy: 92.80%  duration: 9.01s
 batch: 120/120  training loss: 0.25  train accuracy: 92.40%  duration: 8.82s
 test accuracy: 93.17%  duration: 1098.71s (test: 57.90s)
epoch: 14
 batch: 1/120  training loss: 0.21  train accuracy: 94.80%  duration: 7.56s
 batch: 2/120  training loss: 0.27  train accuracy: 92.60%  duration: 7.83s
 batch: 3/120  training loss: 0.27  train accuracy: 91.80%  duration: 8.05s
 batch: 4/120  training loss: 0.22  train accuracy: 94.80%  duration: 8.00s
 batch: 5/120  training loss: 0.31  train accuracy: 91.40%  duration: 7.71s
 batch: 6/120  training loss: 0.30  train accuracy: 92.40%  duration: 7.72s
 batch: 7/120  training loss: 0.26  train accuracy: 92.60%  duration: 7.57s
 batch: 8/120  training loss: 0.23  train accuracy: 93.80%  duration: 7.67s
 batch: 9/120  training loss: 0.23  train accuracy: 94.20%  duration: 7.97s
 batch: 10/120  training loss: 0.21  train accuracy: 93.60%  duration: 7.85s
 batch: 11/120  training loss: 0.25  train accuracy: 93.40%  duration: 7.67s
 batch: 12/120  training loss: 0.23  train accuracy: 93.20%  duration: 7.87s
 batch: 13/120  training loss: 0.23  train accuracy: 92.80%  duration: 7.92s
 batch: 14/120  training loss: 0.33  train accuracy: 91.60%  duration: 7.77s
 batch: 15/120  training loss: 0.25  train accuracy: 93.60%  duration: 7.77s
 batch: 16/120  training loss: 0.29  train accuracy: 91.80%  duration: 7.76s
 batch: 17/120  training loss: 0.25  train accuracy: 92.80%  duration: 7.73s
 batch: 18/120  training loss: 0.26  train accuracy: 93.80%  duration: 7.72s
 batch: 19/120  training loss: 0.20  train accuracy: 94.80%  duration: 7.66s
 batch: 20/120  training loss: 0.24  train accuracy: 92.60%  duration: 7.98s
 batch: 21/120  training loss: 0.23  train accuracy: 93.00%  duration: 7.67s
 batch: 22/120  training loss: 0.24  train accuracy: 93.00%  duration: 7.72s
 batch: 23/120  training loss: 0.22  train accuracy: 94.80%  duration: 7.74s
 batch: 24/120  training loss: 0.26  train accuracy: 91.60%  duration: 7.81s
 batch: 25/120  training loss: 0.25  train accuracy: 92.20%  duration: 7.81s
 batch: 26/120  training loss: 0.26  train accuracy: 93.00%  duration: 7.77s
 batch: 27/120  training loss: 0.24  train accuracy: 93.00%  duration: 7.93s
 batch: 28/120  training loss: 0.21  train accuracy: 93.60%  duration: 8.13s
 batch: 29/120  training loss: 0.24  train accuracy: 92.20%  duration: 8.50s
 batch: 30/120  training loss: 0.30  train accuracy: 91.60%  duration: 8.16s
 batch: 31/120  training loss: 0.19  train accuracy: 94.80%  duration: 8.25s
 batch: 32/120  training loss: 0.29  train accuracy: 91.80%  duration: 7.92s
 batch: 33/120  training loss: 0.28  train accuracy: 92.60%  duration: 7.71s
 batch: 34/120  training loss: 0.25  train accuracy: 93.80%  duration: 7.70s
 batch: 35/120  training loss: 0.30  train accuracy: 92.20%  duration: 7.91s
 batch: 36/120  training loss: 0.19  train accuracy: 95.00%  duration: 8.02s
 batch: 37/120  training loss: 0.24  train accuracy: 93.80%  duration: 7.90s
 batch: 38/120  training loss: 0.17  train accuracy: 95.60%  duration: 8.21s
 batch: 39/120  training loss: 0.26  train accuracy: 92.60%  duration: 8.06s
 batch: 40/120  training loss: 0.25  train accuracy: 92.20%  duration: 8.12s
 batch: 41/120  training loss: 0.27  train accuracy: 91.60%  duration: 7.90s
 batch: 42/120  training loss: 0.31  train accuracy: 92.00%  duration: 8.10s
 batch: 43/120  training loss: 0.29  train accuracy: 93.60%  duration: 7.72s
 batch: 44/120  training loss: 0.23  train accuracy: 94.20%  duration: 7.76s
 batch: 45/120  training loss: 0.27  train accuracy: 91.20%  duration: 7.95s
 batch: 46/120  training loss: 0.21  train accuracy: 93.60%  duration: 8.53s
 batch: 47/120  training loss: 0.29  train accuracy: 91.40%  duration: 8.19s
 batch: 48/120  training loss: 0.22  train accuracy: 94.60%  duration: 7.98s
 batch: 49/120  training loss: 0.29  train accuracy: 92.20%  duration: 8.21s
 batch: 50/120  training loss: 0.22  train accuracy: 93.60%  duration: 8.07s
 batch: 51/120  training loss: 0.23  train accuracy: 93.40%  duration: 8.27s
 batch: 52/120  training loss: 0.23  train accuracy: 93.00%  duration: 8.21s
 batch: 53/120  training loss: 0.27  train accuracy: 91.80%  duration: 8.02s
 batch: 54/120  training loss: 0.27  train accuracy: 93.60%  duration: 7.84s
 batch: 55/120  training loss: 0.19  train accuracy: 95.60%  duration: 7.93s
 batch: 56/120  training loss: 0.25  train accuracy: 93.00%  duration: 7.85s
 batch: 57/120  training loss: 0.24  train accuracy: 93.80%  duration: 7.89s
 batch: 58/120  training loss: 0.27  train accuracy: 92.00%  duration: 7.77s
 batch: 59/120  training loss: 0.23  train accuracy: 94.20%  duration: 7.81s
 batch: 60/120  training loss: 0.22  train accuracy: 93.80%  duration: 8.02s
 batch: 61/120  training loss: 0.26  train accuracy: 92.20%  duration: 8.09s
 batch: 62/120  training loss: 0.25  train accuracy: 93.00%  duration: 8.87s
 batch: 63/120  training loss: 0.26  train accuracy: 91.40%  duration: 9.59s
 batch: 64/120  training loss: 0.28  train accuracy: 92.40%  duration: 8.50s
 batch: 65/120  training loss: 0.20  train accuracy: 94.60%  duration: 8.55s
 batch: 66/120  training loss: 0.19  train accuracy: 95.20%  duration: 8.43s
 batch: 67/120  training loss: 0.23  train accuracy: 93.20%  duration: 8.37s
 batch: 68/120  training loss: 0.30  train accuracy: 91.80%  duration: 8.50s
 batch: 69/120  training loss: 0.30  train accuracy: 91.00%  duration: 8.62s
 batch: 70/120  training loss: 0.28  train accuracy: 93.60%  duration: 8.51s
 batch: 71/120  training loss: 0.24  train accuracy: 93.40%  duration: 8.44s
 batch: 72/120  training loss: 0.21  train accuracy: 94.40%  duration: 8.54s
 batch: 73/120  training loss: 0.29  train accuracy: 93.60%  duration: 8.38s
 batch: 74/120  training loss: 0.28  train accuracy: 94.40%  duration: 8.34s
 batch: 75/120  training loss: 0.19  train accuracy: 94.20%  duration: 8.68s
 batch: 76/120  training loss: 0.22  train accuracy: 93.80%  duration: 8.53s
 batch: 77/120  training loss: 0.24  train accuracy: 92.00%  duration: 8.57s
 batch: 78/120  training loss: 0.28  train accuracy: 92.20%  duration: 8.70s
 batch: 79/120  training loss: 0.26  train accuracy: 93.20%  duration: 8.43s
 batch: 80/120  training loss: 0.23  train accuracy: 94.00%  duration: 8.17s
 batch: 81/120  training loss: 0.24  train accuracy: 93.60%  duration: 8.46s
 batch: 82/120  training loss: 0.25  train accuracy: 93.20%  duration: 8.59s
 batch: 83/120  training loss: 0.18  train accuracy: 95.20%  duration: 8.56s
 batch: 84/120  training loss: 0.24  train accuracy: 92.80%  duration: 8.67s
 batch: 85/120  training loss: 0.32  train accuracy: 90.40%  duration: 8.16s
 batch: 86/120  training loss: 0.25  train accuracy: 92.20%  duration: 8.29s
 batch: 87/120  training loss: 0.28  train accuracy: 91.80%  duration: 7.52s
 batch: 88/120  training loss: 0.26  train accuracy: 93.40%  duration: 9.44s
 batch: 89/120  training loss: 0.27  train accuracy: 92.80%  duration: 7.82s
 batch: 90/120  training loss: 0.25  train accuracy: 92.60%  duration: 7.59s
 batch: 91/120  training loss: 0.28  train accuracy: 92.00%  duration: 7.48s
 batch: 92/120  training loss: 0.19  train accuracy: 94.80%  duration: 7.97s
 batch: 93/120  training loss: 0.24  train accuracy: 92.80%  duration: 7.61s
 batch: 94/120  training loss: 0.20  train accuracy: 94.40%  duration: 8.47s
 batch: 95/120  training loss: 0.21  train accuracy: 93.40%  duration: 8.14s
 batch: 96/120  training loss: 0.26  train accuracy: 93.60%  duration: 7.88s
 batch: 97/120  training loss: 0.23  train accuracy: 94.00%  duration: 8.21s
 batch: 98/120  training loss: 0.24  train accuracy: 92.60%  duration: 7.87s
 batch: 99/120  training loss: 0.24  train accuracy: 92.60%  duration: 12.70s
 batch: 100/120  training loss: 0.23  train accuracy: 94.00%  duration: 8.36s
 batch: 101/120  training loss: 0.20  train accuracy: 94.80%  duration: 7.71s
 batch: 102/120  training loss: 0.27  train accuracy: 92.40%  duration: 7.72s
 batch: 103/120  training loss: 0.26  train accuracy: 93.60%  duration: 7.64s
 batch: 104/120  training loss: 0.28  train accuracy: 91.20%  duration: 7.49s
 batch: 105/120  training loss: 0.28  train accuracy: 92.20%  duration: 8.06s
 batch: 106/120  training loss: 0.27  train accuracy: 91.40%  duration: 8.29s
 batch: 107/120  training loss: 0.21  train accuracy: 93.20%  duration: 7.76s
 batch: 108/120  training loss: 0.20  train accuracy: 94.20%  duration: 7.63s
